"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"191",193,2.7615846e+18,1.11165e+18,659.14,658,32.258119328725,24.78,29,9.58806075757288,634.36,626,34.1868070719946,0.45870431695131,0.461118176482097,0.486928104575163,0.437283437283437,0.0173212886818692,0.476580591954635,0.475846214048131,0.498366013071895,0.461538461538462,0.0137379776141264,191
"192",38,8.66435463e+18,1.15292e+18,684.3,678,50.0935488497634,29.18,12,26.6000607578861,655.12,666,73.2378552003227,0.466501878385316,0.461538461538462,0.497368421052632,0.446840148698885,0.0201077566696818,0.488893617523729,0.478810408921933,0.51797385620915,0.46985446985447,0.0176168218786163,192
"193",117,3.264429043099e+22,1.25202e+18,708.07,735,39.1630249757667,31.43,32,6.11547961398703,676.64,695,37.998809125412,0.492901895749947,0.462453531598513,0.590686274509804,0.457236842105263,0.0567765260050479,0.515622818634752,0.486245353159851,0.61437908496732,0.477477477477477,0.0573875551659205,193
"194",191,5.77883639e+18,1.90002e+18,682.3,682,22.9986824392049,23.93,18,19.4392371093605,658.37,674,38.6224028253033,0.472738574659171,0.467082467082467,0.48996282527881,0.457236842105263,0.0127097802629638,0.49091372213853,0.46985446985447,0.526960784313726,0.469078947368421,0.0238671031193519,194
"195",64,3.35062178384e+22,1.00124e+19,730.52,764,53.2006835226083,46.46,44,5.6789883862277,684.06,720,49.6441519031378,0.504996133015935,0.485526315789474,0.588235294117647,0.455301455301455,0.0584933241738938,0.539076183019175,0.523026315789474,0.624183006535948,0.484407484407484,0.0602970046418762,195
"196",43,6.8541745e+20,2.93805e+20,734.19,755,53.8482144738356,8.17,10,2.85351103949595,726.02,751,54.1367479144017,0.525888529448002,0.523026315789474,0.543300653594771,0.510780669144981,0.0119962381568054,0.531904667253561,0.529605263157895,0.552287581699346,0.515241635687732,0.014004300459365,196
"197",55,2.4105631042e+22,5.20278e+20,1090.29,1017,97.3557773002577,353.56,305,103.270099909672,736.73,712,92.3680445639381,0.531454451556993,0.529368029739777,0.588157894736842,0.496188496188496,0.0335012288340725,0.788932993367762,0.756133828996283,0.851697851697852,0.742105263157895,0.0436617047784434,197
"198",8,7.732953e+21,5.36553e+21,785.74,794,60.6073002903516,10.08,11,2.66924118146871,775.66,789,60.44117601086,0.557481608277887,0.555263157894737,0.564542483660131,0.546777546777547,0.00680650511580956,0.564792059079196,0.563157894736842,0.573529411764706,0.55024255024255,0.00868541084657838,198
"199",189,3.74427001e+22,4.53386e+22,844.3,829,51.3434661388527,51.79,45,20.4180030484092,792.51,783,63.8104033505319,0.565701745589229,0.578947368421053,0.589052287581699,0.542619542619543,0.0181724036681555,0.603483689592972,0.6,0.629901960784314,0.573804573804574,0.0198306728487914,199
"200",174,1.709932476424e+26,6.25368e+22,1242.62,1261,76.3525554730994,421.29,392,110.423637401463,821.33,755.5,136.112405642164,0.591207902093865,0.582516339869281,0.684868421052632,0.537768537768538,0.0596739957097736,0.901658274404573,0.858552631578947,0.994281045751634,0.837918215613383,0.061485901226877,200
